{'time': 1618417943959, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417943970, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417943982, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417943992, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417944004, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417944018, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417944119, 'event': 'Mouse over geomap', 'target': 'Alaska'}
{'time': 1618417962308, 'event': 'Starting question 1', 'target': None}
{'time': 1618417963131, 'event': 'Mouse over geomap', 'target': 'North Dakota'}
{'time': 1618417963142, 'event': 'Mouse over geomap', 'target': 'North Dakota'}
{'time': 1618417963154, 'event': 'Mouse over geomap', 'target': 'North Dakota'}
{'time': 1618417963163, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963175, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963187, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963197, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963211, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963222, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417963232, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963243, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963255, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963264, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963275, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963287, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963300, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963311, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963321, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963334, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963344, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963356, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963372, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963376, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963393, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963404, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963423, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963438, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963446, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963456, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963467, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963477, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963570, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963581, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963590, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963604, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963613, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963625, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963637, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963648, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963658, 'event': 'Mouse over geomap', 'target': 'Colorado'}
{'time': 1618417963684, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963691, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963705, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963714, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963727, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963738, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963747, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963758, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963773, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963782, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963792, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963807, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963815, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963826, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963841, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963850, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963860, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963872, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963883, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963893, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963906, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963916, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963928, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963938, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963950, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963962, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963973, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963984, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417963996, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964008, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964019, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964032, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964046, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964056, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964067, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964075, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964088, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964097, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964108, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964119, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964131, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964141, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964153, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964165, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964174, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964189, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964197, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964209, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964232, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964390, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964401, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964411, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964425, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964434, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964445, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964457, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964469, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964478, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
{'time': 1618417964491, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964506, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964519, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964534, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964537, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964547, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964558, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964569, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964580, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964595, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964607, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964617, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964629, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964638, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964647, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964659, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964671, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964681, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964693, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964704, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964718, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964726, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964738, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964750, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964761, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964773, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964784, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964794, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964806, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964817, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964827, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964839, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964861, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964854, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964874, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964888, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417964895, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965347, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965808, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965819, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965829, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965842, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965857, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965866, 'event': 'Mouse over geomap', 'target': 'South Dakota'}
{'time': 1618417965878, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417965893, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417965900, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417965910, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417965926, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417965938, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417965944, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417965954, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417965967, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417965987, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966001, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966013, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966025, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966038, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966044, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966055, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966065, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966087, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966094, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966102, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966111, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966121, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966132, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966145, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966155, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966166, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966177, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966189, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966200, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966236, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966281, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966303, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966313, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966324, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966337, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966350, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966358, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966369, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966380, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966391, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966403, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966413, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966425, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966438, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966447, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966459, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966471, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966492, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966496, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966520, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966529, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417966552, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966565, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966573, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966586, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966596, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966610, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966620, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966633, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966640, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417966651, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417967372, 'event': 'Mouse over geomap', 'target': 'Nebraska'}
{'time': 1618417967383, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417967394, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417967406, 'event': 'Mouse over geomap', 'target': 'Kansas'}
{'time': 1618417967415, 'event': 'Mouse over geomap', 'target': 'Oklahoma'}
{'time': 1618417967430, 'event': 'Mouse over geomap', 'target': 'Texas'}
{'time': 1618417984652, 'event': 'Mouse over geomap', 'target': 'Pennsylvania'}
{'time': 1618417985988, 'event': 'Starting question 1', 'target': None}
{'time': 1618418012216, 'event': 'Starting question 1', 'target': None}
{'time': 1618418036960, 'event': 'Starting question 1', 'target': None}
{'time': 1618418075350, 'event': 'Starting question 1', 'target': None}
{'time': 1618418097891, 'event': 'Starting question 1', 'target': None}
{'time': 1618418120952, 'event': 'Starting question 1', 'target': None}
{'time': 1618418176890, 'event': 'Starting question 1', 'target': None}
{'time': 1618418208312, 'event': 'Starting question 1', 'target': None}
{'time': 1618418238134, 'event': 'Starting question 1', 'target': None}
{'time': 1618418256023, 'event': 'Starting question 1', 'target': None}
{'time': 1618418276366, 'event': 'Starting question 1', 'target': None}
{'time': 1618418328258, 'event': 'Starting question 1', 'target': None}
{'time': 1618418492365, 'event': 'Starting question 1', 'target': None}
{'time': 1618418534490, 'event': 'Starting question 1', 'target': None}
{'time': 1618418626862, 'event': 'Starting question 1', 'target': None}
{'time': 1618418652541, 'event': 'Starting question 1', 'target': None}
{'time': 1618418682458, 'event': 'Starting question 1', 'target': None}
{'time': 1618418698445, 'event': 'changing attribute', 'target': 'avg_total_payments'}
{'time': 1618418850778, 'event': 'Starting question 1', 'target': None}
{'time': 1618418852974, 'event': 'Mouse over geomap', 'target': 'Montana'}
{'time': 1618418853005, 'event': 'Mouse over geomap', 'target': 'Wyoming'}
